session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_zbr,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_m4k,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_3bt,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_nwy,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_brn,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_wg0,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_6yv,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_b7g,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_aus,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_vsj,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,false,5070,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_py0,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,true,2525,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_pn5,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,false,6653,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_2gv,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,false,6794,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_re3,resource_allocation,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_p8j,puzzle_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_wgl,day_event_response,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_5uy,puzzle_entered,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_vqo,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_1fo,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_qld,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_ht1,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_bh8,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_9p9,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_5bz,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_bur,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_5to,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_f77,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_z8z,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_gk1,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,true,6252,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_b74,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,false,6424,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_qp9,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,false,8840,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_28q,question_answered,2026-04-16T09:07:44.516Z,1776330464516,96,,se_q_2_2_83,applied_science,2,false,8840,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_c8i,resource_allocation,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_giw,puzzle_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_rj1,puzzle_entered,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_9fx,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_guk,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_1zu,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_xm1,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_9wp,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_gfp,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,false,5466,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_pqv,question_answered,2026-04-16T09:07:44.516Z,1776330464516,96,,se_q_3_0_20,applied_science,1,false,5466,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_8sk,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,true,2608,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_emg,puzzle_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_xkw,puzzle_entered,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_f13,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_us2,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_m43,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_8l0,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_hoc,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_mbn,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_qnm,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_qk9,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_f9x,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_kx5,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_jly,player_message,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_ye0,information_requested,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_zi1,information_shared,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_gz2,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,true,7989,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_dkq,question_answered,2026-04-16T09:07:44.516Z,1776330464516,96,,se_q_4_0_56,applied_science,3,true,7989,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_u8f,puzzle_step_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,false,5117,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_8kl,puzzle_complete,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464420_7u06we,student_w1_071,struggling_student,evt_1776330464516_j0a,session_summary,2026-04-16T09:07:44.516Z,1776330464516,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_tyr,role_selected,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_cbm,puzzle_entered,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_en4,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_l7k,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_mok,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_06f,information_requested,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_wil,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_u23,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_zx5,information_requested,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_9qn,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_jq0,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_f8b,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_20s,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,3634,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_i5w,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,6903,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_xwr,question_answered,2026-04-16T09:07:44.886Z,1776330464886,96,,se_q_1_1_24,applied_math,4,true,6903,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_4q6,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,8854,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_0rw,resource_allocation,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_suo,puzzle_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_zv7,day_event_response,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_qdu,puzzle_entered,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_y4s,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_51m,information_requested,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_6v6,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_x2l,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_0n3,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,7142,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_2b0,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,4889,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_u97,question_answered,2026-04-16T09:07:44.886Z,1776330464886,96,,se_q_2_1_67,applied_science,3,true,4889,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_cgc,resource_allocation,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_usf,puzzle_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_m46,day_event_response,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_k57,puzzle_entered,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_p2x,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_ql7,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_unk,information_requested,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_37r,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_c2m,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_hpl,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_kns,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_hi7,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,1512,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_f0g,question_answered,2026-04-16T09:07:44.886Z,1776330464886,96,,se_q_3_0_78,applied_science,5,true,1512,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_m6y,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,false,5962,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_zv4,resource_allocation,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_h2m,puzzle_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_1zb,puzzle_entered,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_x0j,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_926,information_requested,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_i8a,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_vmr,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_6of,information_requested,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_ced,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_ejc,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_azq,player_message,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_ms4,information_requested,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_y95,information_shared,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_6g4,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,2958,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_rye,question_answered,2026-04-16T09:07:44.886Z,1776330464886,96,,se_q_4_0_31,applied_science,2,true,2958,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_6ei,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,7905,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_2gw,puzzle_step_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,true,2533,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_6pq,resource_allocation,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_878,puzzle_complete,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330464790_acjr3a,student_w2_066,strong_student,evt_1776330464886_hfw,session_summary,2026-04-16T09:07:44.886Z,1776330464886,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_rvu,role_selected,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_862,puzzle_entered,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_tqx,player_message,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_whs,information_requested,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_r6v,information_shared,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_e2m,player_message,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_lsp,information_requested,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_w22,player_message,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_ur8,player_message,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_ag7,information_requested,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_wcx,information_shared,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_ka5,player_message,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330466485_hm6iou,student_w2_067,average_student,evt_1776330466513.5_g9q,information_requested,2026-04-16T09:07:46.513Z,1776330466513.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
