session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_z2j,observation_recorded,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_x3i,observation_recorded,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_bxt,variable_adjusted,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_91i,experiment_run,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_87s,observation_recorded,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_36w,observation_recorded,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_fgx,self_correction,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_0f4,conclusion_chosen,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,true,7131,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_e8y,question_answered,2026-04-16T09:13:09.678Z,1776330789678,21,,le_conc_67,physics,4,true,4226,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_a07,experiment_complete,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330789657_kegak2,student_w2_176,average_student,evt_1776330789678_aiu,session_summary,2026-04-16T09:13:09.678Z,1776330789678,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_xvx,experiment_started,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_9m6,hypothesis_chosen,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,false,5231,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_gz3,equipment_selected,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_y9i,equipment_selected,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_6nj,variable_adjusted,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_f50,experiment_run,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_5jz,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_kwf,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_e1n,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_epn,variable_adjusted,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_ogy,experiment_run,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_kt1,discovery_found,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_zkc,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_z29,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_i1n,self_correction,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_zt4,variable_adjusted,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_kim,experiment_run,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_u6b,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_qx2,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_6ko,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_psm,observation_recorded,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_z4i,conclusion_chosen,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,false,4071,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_3jz,question_answered,2026-04-16T09:13:26.427Z,1776330806427,18,,le_conc_58,chemistry,5,false,4926,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_v25,experiment_complete,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330806409_107zxe,student_w1_186,guesser,evt_1776330806427_l78,session_summary,2026-04-16T09:13:26.427Z,1776330806427,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807903_uae,experiment_started,2026-04-16T09:13:27.903Z,1776330807903,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_lzl,hypothesis_chosen,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,false,5110,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_o2v,equipment_selected,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_gt2,equipment_selected,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_rxj,variable_adjusted,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_axb,experiment_run,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_ygi,discovery_found,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_8w1,observation_recorded,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_jc4,observation_recorded,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_y10,observation_recorded,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_o3l,variable_adjusted,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_nkj,experiment_run,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_2v2,observation_recorded,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_gep,observation_recorded,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_x8a,observation_recorded,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_ijl,observation_recorded,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_tu7,self_correction,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_tpq,conclusion_chosen,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,true,4197,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_f23,question_answered,2026-04-16T09:13:27.904Z,1776330807904.5,27,,le_conc_5,physics,4,true,6820,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_mdy,professor_challenge_attempted,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_sj6,experiment_complete,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330807877.5_3p1a77,student_w1_187,methodical,evt_1776330807904.5_d8s,session_summary,2026-04-16T09:13:27.904Z,1776330807904.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791143.5_rm3,experiment_started,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_zbw,hypothesis_chosen,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,true,3387,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_qlr,equipment_selected,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_d86,equipment_selected,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_a59,equipment_selected,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_5es,variable_adjusted,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_6tp,experiment_run,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_4dl,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_pe4,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_sgn,variable_adjusted,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_3yc,experiment_run,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_t5z,discovery_found,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_w6c,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_5l8,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_m1z,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_bau,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_9w9,variable_adjusted,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_jf6,experiment_run,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_m9z,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_ds6,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_isc,observation_recorded,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_9aq,conclusion_chosen,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,true,8801,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_lxh,question_answered,2026-04-16T09:13:11.145Z,1776330791145,37.5,,le_conc_62,chemistry,3,true,5663,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_rt7,professor_challenge_attempted,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_srk,experiment_complete,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330791107.5_r267bf,student_w2_177,strong_student,evt_1776330791145_wpo,session_summary,2026-04-16T09:13:11.145Z,1776330791145,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_ukr,experiment_started,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_1eq,hypothesis_chosen,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,true,5993,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_zvw,equipment_selected,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_67l,equipment_selected,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_grg,equipment_selected,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_wxj,variable_adjusted,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_0pi,experiment_run,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_nlr,observation_recorded,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_ep7,observation_recorded,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_qri,observation_recorded,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_zfc,self_correction,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_rlc,conclusion_chosen,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,false,6329,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_4m0,question_answered,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,le_conc_55,chemistry,4,false,4532,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_ohj,experiment_complete,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330792621_v9w999,student_w2_178,methodical,evt_1776330792640.5_sue,session_summary,2026-04-16T09:13:12.640Z,1776330792640.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_7sl,experiment_started,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_ejs,hypothesis_chosen,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,true,6964,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_x4f,equipment_selected,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_xz9,equipment_selected,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_sou,equipment_selected,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_qx4,question_answered,2026-04-16T09:13:29.382Z,1776330809382,27,,le_eq_30,chemistry,5,true,3740,wrong_equipment,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_zh9,variable_adjusted,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_vro,experiment_run,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_1pz,observation_recorded,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_37p,observation_recorded,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_gje,conclusion_chosen,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,true,8511,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_t76,question_answered,2026-04-16T09:13:29.382Z,1776330809382,27,,le_conc_81,physics,4,true,4328,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_a39,professor_challenge_attempted,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_lzx,experiment_complete,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330809355_ixyise,student_w1_188,strong_student,evt_1776330809382_quw,session_summary,2026-04-16T09:13:29.382Z,1776330809382,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_b8s,experiment_started,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_zgs,hypothesis_chosen,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,false,4183,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_x4g,equipment_selected,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_wun,equipment_selected,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_n8u,variable_adjusted,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_xb3,experiment_run,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_6to,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_cnl,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_nae,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_lds,variable_adjusted,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_bxg,experiment_run,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_2dp,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_0j3,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_8s9,variable_adjusted,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_ot7,experiment_run,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_u22,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_8wq,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_kfb,observation_recorded,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330794254.5_ejwoyz,student_w2_179,risk_taker,evt_1776330794286_0tb,conclusion_chosen,2026-04-16T09:13:14.286Z,1776330794286,31.5,,,,,false,3788,,,,,,,,,,,,,,,,,,,,,,,
