session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776348681816.5_zzss2g,student_w2_052,guesser,evt_1776348689720_ppf,wrong_tool,2026-04-16T14:11:29.720Z,1776348689720,7903.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776348681816.5_zzss2g,student_w2_052,guesser,evt_1776348689730.5_wb7,wrong_tool,2026-04-16T14:11:29.730Z,1776348689730.5,7914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776348681816.5_zzss2g,student_w2_052,guesser,evt_1776348689739.5_pn5,wrong_tool,2026-04-16T14:11:29.739Z,1776348689739.5,7923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776348681816.5_zzss2g,student_w2_052,guesser,evt_1776348689762_cjk,wrong_tool,2026-04-16T14:11:29.762Z,1776348689762,7945.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776348681816.5_zzss2g,student_w2_052,guesser,evt_1776348689852_ahn,wrong_tool,2026-04-16T14:11:29.852Z,1776348689852,8035.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776348681816.5_zzss2g,student_w2_052,guesser,evt_1776348708465.5_3kp,equipment_confirmed,2026-04-16T14:11:48.465Z,1776348708465.5,26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776348681816.5_zzss2g,student_w2_052,guesser,evt_1776348708468.5_azd,phase_start,2026-04-16T14:11:48.468Z,1776348708468.5,26652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349075414_lap,phase_start,2026-04-16T14:17:55.414Z,1776349075414,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349076864.5_1d9,hypothesis_selected,2026-04-16T14:17:56.864Z,1776349076864.5,1588.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349076870.5_wrd,phase_start,2026-04-16T14:17:56.870Z,1776349076870.5,1594.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349083382_3je,wrong_tool,2026-04-16T14:18:03.382Z,1776349083382,8106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349083419.5_js5,wrong_tool,2026-04-16T14:18:03.419Z,1776349083419.5,8143.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349083427_avv,wrong_tool,2026-04-16T14:18:03.427Z,1776349083427,8151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349104317.5_d16,equipment_confirmed,2026-04-16T14:18:24.319Z,1776349104319,29043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349075276_8v907e,student_w1_053,guesser,evt_1776349104322_z2k,phase_start,2026-04-16T14:18:24.322Z,1776349104322,29046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349078782.5_vva,phase_start,2026-04-16T14:17:58.782Z,1776349078782.5,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349081208_lq6,hypothesis_selected,2026-04-16T14:18:01.208Z,1776349081208,2494.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349081217_cr5,phase_start,2026-04-16T14:18:01.217Z,1776349081217,2503.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349088124.5_b77,wrong_tool,2026-04-16T14:18:08.126Z,1776349088126,9412.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349088169.5_rom,wrong_tool,2026-04-16T14:18:08.169Z,1776349088169.5,9456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349088181.5_2b5,wrong_tool,2026-04-16T14:18:08.181Z,1776349088181.5,9468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349104953_k3y,equipment_confirmed,2026-04-16T14:18:24.954Z,1776349104954.5,26241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349078713.5_12y976,student_w2_053,guesser,evt_1776349104956_b2o,phase_start,2026-04-16T14:18:24.956Z,1776349104956,26242.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349472446_233,phase_start,2026-04-16T14:24:32.446Z,1776349472446,109.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349473431.5_2io,hypothesis_selected,2026-04-16T14:24:33.431Z,1776349473431.5,1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349473436_pjy,phase_start,2026-04-16T14:24:33.436Z,1776349473436,1099.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349480015_bt3,wrong_tool,2026-04-16T14:24:40.015Z,1776349480015,7678.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349480034.5_6vd,wrong_tool,2026-04-16T14:24:40.034Z,1776349480034.5,7698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349480049.5_io4,wrong_tool,2026-04-16T14:24:40.049Z,1776349480049.5,7713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349480066_z49,wrong_tool,2026-04-16T14:24:40.066Z,1776349480066,7729.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349480084_9yf,wrong_tool,2026-04-16T14:24:40.084Z,1776349480084,7747.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349498466.5_oaw,equipment_confirmed,2026-04-16T14:24:58.466Z,1776349498466.5,26130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349472336.5_51rcwg,student_w1_054,average_student,evt_1776349498468_1j9,phase_start,2026-04-16T14:24:58.469Z,1776349498469.5,26133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349478202.5_fmg,phase_start,2026-04-16T14:24:38.202Z,1776349478202.5,883.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349494962_9ie,hypothesis_selected,2026-04-16T14:24:54.962Z,1776349494962,17643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349494966.5_7ve,phase_start,2026-04-16T14:24:54.966Z,1776349494966.5,17647.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349501445_ytu,wrong_tool,2026-04-16T14:25:01.446Z,1776349501446.5,24127.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349501494.5_7k2,wrong_tool,2026-04-16T14:25:01.494Z,1776349501494.5,24175.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349501521.5_jbw,wrong_tool,2026-04-16T14:25:01.521Z,1776349501521.5,24202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349501544_ikm,wrong_tool,2026-04-16T14:25:01.544Z,1776349501544,24225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349501557.5_ke7,wrong_tool,2026-04-16T14:25:01.557Z,1776349501557.5,24238.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349520396_hzq,equipment_confirmed,2026-04-16T14:25:20.396Z,1776349520396,43077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349477319_rt3bpj,student_w2_054,strong_student,evt_1776349520397.5_emc,phase_start,2026-04-16T14:25:20.397Z,1776349520397.5,43078.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349868959_kyg,phase_start,2026-04-16T14:31:08.959Z,1776349868959,136.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349870277.5_nvs,hypothesis_selected,2026-04-16T14:31:10.277Z,1776349870277.5,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349870282_hps,phase_start,2026-04-16T14:31:10.282Z,1776349870282,1459.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349876954_h1a,wrong_tool,2026-04-16T14:31:16.954Z,1776349876954,8131.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349876964.5_376,wrong_tool,2026-04-16T14:31:16.964Z,1776349876964.5,8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349876973.5_5p1,wrong_tool,2026-04-16T14:31:16.973Z,1776349876973.5,8151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349876981_3ap,wrong_tool,2026-04-16T14:31:16.981Z,1776349876981,8158.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349876990_8wh,wrong_tool,2026-04-16T14:31:16.990Z,1776349876990,8167.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349898636.5_7h5,equipment_confirmed,2026-04-16T14:31:38.641Z,1776349898641,29818.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868822.5_0xbojo,student_w1_055,guesser,evt_1776349898651.5_45i,phase_start,2026-04-16T14:31:38.651Z,1776349898651.5,29829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349868493.5_3kz,phase_start,2026-04-16T14:31:08.493Z,1776349868493.5,106.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349869638_9iy,hypothesis_selected,2026-04-16T14:31:09.638Z,1776349869638,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349869642.5_v4y,phase_start,2026-04-16T14:31:09.642Z,1776349869642.5,1255.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349879917.5_jij,wrong_tool,2026-04-16T14:31:19.917Z,1776349879917.5,11530.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349879958_ckv,wrong_tool,2026-04-16T14:31:19.958Z,1776349879958,11571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349879991_6qq,wrong_tool,2026-04-16T14:31:19.991Z,1776349879991,11604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349898391.5_nmq,equipment_confirmed,2026-04-16T14:31:38.391Z,1776349898391.5,30004.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776349868387_k829yo,student_w2_055,strong_student,evt_1776349898397.5_35z,phase_start,2026-04-16T14:31:38.397Z,1776349898397.5,30010.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350266994_63s,phase_start,2026-04-16T14:37:46.994Z,1776350266994,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350267694.5_u78,hypothesis_selected,2026-04-16T14:37:47.694Z,1776350267694.5,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350267699_8q2,phase_start,2026-04-16T14:37:47.699Z,1776350267699,799.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350274086_0no,wrong_tool,2026-04-16T14:37:54.086Z,1776350274086,7186.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350274096.5_lkh,wrong_tool,2026-04-16T14:37:54.096Z,1776350274096.5,7197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350274102.5_33f,wrong_tool,2026-04-16T14:37:54.102Z,1776350274102.5,7203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350291747_bo6,equipment_confirmed,2026-04-16T14:38:11.747Z,1776350291747,24847.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266899.5_mio8bf,student_w2_056,struggling_student,evt_1776350291750_tta,phase_start,2026-04-16T14:38:11.750Z,1776350291750,24850.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350266474_4a6,phase_start,2026-04-16T14:37:46.474Z,1776350266474,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350267380_42t,hypothesis_selected,2026-04-16T14:37:47.380Z,1776350267380,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350267396.5_eha,phase_start,2026-04-16T14:37:47.396Z,1776350267396.5,1102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350274422.5_ec1,wrong_tool,2026-04-16T14:37:54.422Z,1776350274422.5,8128.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350274463_dw6,wrong_tool,2026-04-16T14:37:54.463Z,1776350274463,8169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350274484_v2n,wrong_tool,2026-04-16T14:37:54.484Z,1776350274484,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350274503.5_f9y,wrong_tool,2026-04-16T14:37:54.503Z,1776350274503.5,8209.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350274515.5_913,wrong_tool,2026-04-16T14:37:54.515Z,1776350274515.5,8221.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350292709_nt5,equipment_confirmed,2026-04-16T14:38:12.709Z,1776350292709,26415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350266294_e6oq1w,student_w1_056,struggling_student,evt_1776350292712_6cl,phase_start,2026-04-16T14:38:12.712Z,1776350292712,26418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350650085_3va,phase_start,2026-04-16T14:44:10.085Z,1776350650085,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350650484_kzq,hypothesis_selected,2026-04-16T14:44:10.484Z,1776350650484,514.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350650487_ruz,phase_start,2026-04-16T14:44:10.487Z,1776350650487,517.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350657015_w8y,wrong_tool,2026-04-16T14:44:17.015Z,1776350657015,7045.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350657024_ayu,wrong_tool,2026-04-16T14:44:17.024Z,1776350657024,7054.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350657030_rdv,wrong_tool,2026-04-16T14:44:17.030Z,1776350657030,7060.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350657037.5_i41,wrong_tool,2026-04-16T14:44:17.037Z,1776350657037.5,7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350657045_0cu,wrong_tool,2026-04-16T14:44:17.045Z,1776350657045,7075.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350675172.5_zhs,equipment_confirmed,2026-04-16T14:44:35.172Z,1776350675172.5,25203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350649969.5_xs29xv,student_w2_057,guesser,evt_1776350675175.5_xn8,phase_start,2026-04-16T14:44:35.175Z,1776350675175.5,25206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350665082.5_w60,phase_start,2026-04-16T14:44:25.082Z,1776350665082.5,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350665621_j0j,hypothesis_selected,2026-04-16T14:44:25.621Z,1776350665621,874.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350665628.5_z14,phase_start,2026-04-16T14:44:25.628Z,1776350665628.5,882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350672783.5_v1u,wrong_tool,2026-04-16T14:44:32.783Z,1776350672783.5,8037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350672792.5_afa,wrong_tool,2026-04-16T14:44:32.792Z,1776350672792.5,8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350672797_qku,wrong_tool,2026-04-16T14:44:32.797Z,1776350672797,8050.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350689949.5_lti,equipment_confirmed,2026-04-16T14:44:49.949Z,1776350689949.5,25203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776350664746.5_5ugfr7,student_w1_057,risk_taker,evt_1776350689952.5_ogz,phase_start,2026-04-16T14:44:49.952Z,1776350689952.5,25206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351044232.5_pc5,phase_start,2026-04-16T14:50:44.232Z,1776351044232.5,334.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351045401_bqe,hypothesis_selected,2026-04-16T14:50:45.401Z,1776351045401,1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351045402.5_hqz,phase_start,2026-04-16T14:50:45.402Z,1776351045402.5,1504.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351051398_lkm,wrong_tool,2026-04-16T14:50:51.398Z,1776351051398,7500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351051407_cbj,wrong_tool,2026-04-16T14:50:51.407Z,1776351051407,7509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351051414.5_ana,wrong_tool,2026-04-16T14:50:51.414Z,1776351051414.5,7516.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351051420.5_8jc,wrong_tool,2026-04-16T14:50:51.420Z,1776351051420.5,7522.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351051437_7q1,wrong_tool,2026-04-16T14:50:51.437Z,1776351051437,7539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351069635_w7i,equipment_confirmed,2026-04-16T14:51:09.635Z,1776351069635,25737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351043898_fg831b,student_w2_058,average_student,evt_1776351069639.5_f2u,phase_start,2026-04-16T14:51:09.639Z,1776351069639.5,25741.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351059185_vgl,phase_start,2026-04-16T14:50:59.186Z,1776351059186.5,103.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351060142_oa9,hypothesis_selected,2026-04-16T14:51:00.142Z,1776351060142,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351060149.5_1hh,phase_start,2026-04-16T14:51:00.149Z,1776351060149.5,1066.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351065935_j5p,wrong_tool,2026-04-16T14:51:05.935Z,1776351065935,6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351065947_bo0,wrong_tool,2026-04-16T14:51:05.947Z,1776351065947,6864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351065957.5_rwl,wrong_tool,2026-04-16T14:51:05.957Z,1776351065957.5,6874.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351065966.5_29w,wrong_tool,2026-04-16T14:51:05.966Z,1776351065966.5,6883.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351065978.5_7mm,wrong_tool,2026-04-16T14:51:05.978Z,1776351065978.5,6895.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351084454_7x5,equipment_confirmed,2026-04-16T14:51:24.454Z,1776351084454,25371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351059083_m1b9h2,student_w1_058,strong_student,evt_1776351084457_3qp,phase_start,2026-04-16T14:51:24.457Z,1776351084457,25374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351452111.5_fzx,phase_start,2026-04-16T14:57:32.111Z,1776351452111.5,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351453371.5_a38,hypothesis_selected,2026-04-16T14:57:33.371Z,1776351453371.5,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351453377.5_8hj,phase_start,2026-04-16T14:57:33.377Z,1776351453377.5,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351460696_khl,wrong_tool,2026-04-16T14:57:40.696Z,1776351460696,8689.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351460705_sei,wrong_tool,2026-04-16T14:57:40.705Z,1776351460705,8698.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351460732_vex,wrong_tool,2026-04-16T14:57:40.732Z,1776351460732,8725.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351478847.5_fhm,equipment_confirmed,2026-04-16T14:57:58.847Z,1776351478847.5,26841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351452006.5_tbuitq,student_w1_059,struggling_student,evt_1776351478850.5_1ez,phase_start,2026-04-16T14:57:58.850Z,1776351478850.5,26844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351438582.5_gi79xy,student_w2_059,strong_student,evt_1776351438711.5_2e0,phase_start,2026-04-16T14:57:18.711Z,1776351438711.5,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351438582.5_gi79xy,student_w2_059,strong_student,evt_1776351440978_03y,hypothesis_selected,2026-04-16T14:57:20.978Z,1776351440978,2395.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351438582.5_gi79xy,student_w2_059,strong_student,evt_1776351440982.5_8q1,phase_start,2026-04-16T14:57:20.982Z,1776351440982.5,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351438582.5_gi79xy,student_w2_059,strong_student,evt_1776351447938_vbg,wrong_tool,2026-04-16T14:57:27.938Z,1776351447938,9355.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351438582.5_gi79xy,student_w2_059,strong_student,evt_1776351447962_u26,wrong_tool,2026-04-16T14:57:27.962Z,1776351447962,9379.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351438582.5_gi79xy,student_w2_059,strong_student,evt_1776351447980_664,wrong_tool,2026-04-16T14:57:27.980Z,1776351447980,9397.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776351438582.5_gi79xy,student_w2_059,strong_student,evt_1776351448001_0wt,wrong_tool,2026-04-16T14:57:28.001Z,1776351448001,9418.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
